,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
2702,2703,for she had not looked like that  sally seton  when clarissa grasped the hot water can  to think of her under this roof  under this roof,-0.147087101353638,-0.147087101353638,0.0,0.0,0.0,-0.31457028076164695,-0.26965968581500305,for she had not looked like that  sally seton  when clarissa grasped the hot water can  to think of her under this roof  under this roof,136,26,-0.5787135276245169,-0.6062158008979545,-0.12005658652695543,-0.6265855100501516,-0.6726923045391852,-0.6967540867738858,-0.15179224838837377,-0.739845550417931,0.022795278530988082,0.0,0.016712320973781218,0.0,-1.1211204557322354,-0.8860342054049112,-0.2605618744899668,-0.5957085091484098,-1.672605486852302,-1.657170422297482,-0.45100141133590316,-1.0618273102952742,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.2655239454637544,2.1685446479853807,1.9588232108009662,1.138515109309293,0.29977749735232334,2.413624276213169,1.1946818429052672,,0.10271407043884674,0.0351803034498052,0.06192478810466261,0.03381115888591864,0.11417715798714705,0.019883379527392303,0.10065355431123751,-0.0031463397707941145
2703,2704,not like that,-0.288675134594813,-0.288675134594813,-0.577350269189626,0.0,0.0,0.0,-0.21650635094611,not like that,13,3,-1.0883024888465802,-1.1897673304267002,-1.810925084459014,-10.657791708429196,-1.2164469285171065,-1.3674589948941342,-1.9125043162378805,-12.584267663852199,-1.7014852321286291,-4.778328255412357,-3.123830811924644,-107.9149184757591,-0.22030847912439994,-0.09837283221830843,-0.06785524943231756,-0.09621063787367758,-1.3617692947326003,-1.3305211713166287,-2.7904088254713963,-7.388573546438282,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.286907887859051,2.1929334639344917,2.040841088012496,1.1598151227371776,0.3151446051808752,2.499224355942729,1.261572276312664,,0.10613492408661937,0.03559112459283928,0.0623356092476967,0.03562672577016275,0.11495696421299761,0.020081474114923344,0.10246912119548161,-0.0019577722456078656
2704,2705,all on top of each other  embarrassed  laughing  words tumbled out  passing through london  heard from clara haydon  what a chance of seeing you  so i thrust myself in  without an invitation,0.21213203435596398,0.0353553390593274,0.0,-0.176776695296637,0.353553390593274,-0.22485995641732198,0.0644498368268989,all on top of each other  embarrassed  laughing  words tumbled out  passing through london  heard from clara haydon  what a chance of seeing you  so i thrust myself in  without an invitation,190,32,0.7141507210478053,0.8742968616536164,0.10932454160512185,0.7342355101082871,0.027959567751367983,0.16747883908348885,-0.02033252856791511,0.14449234951426873,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.8642235409980252,-0.6614060012052674,-0.17977698789275423,-0.3863131192680316,0.28123865152777394,0.39607093284499256,0.01786934116832668,0.20619734018651983,0.954733587862543,1.5811388300841909,0.16269528722218124,1.8154609435347318,-0.8163359285385614,-0.176776695296637,-0.06444892256905226,-0.005524271728019906,1.2911186399190495,2.2297522267754126,2.0164781481321485,1.0644156043520048,0.18745308680982245,2.473797343355879,1.231221236709379,,0.10282876935683495,0.03567202015186876,0.06295580853358942,0.03508742204329952,0.11146433081012322,0.01843542601367112,0.10192981746861837,-0.002497075972471102
2705,2706,one might put down the hot water can quite composedly,-0.0790569415042095,-0.0790569415042095,0.31622776601683805,0.0,0.0,-0.8471741851591089,-0.577115672980729,one might put down the hot water can quite composedly,53,10,-0.3338664335880442,-0.32583120252870307,-0.16203521799863252,-0.8756269397847287,-0.4114293069447925,-0.3744940689834295,-0.19550486300883896,-1.033903090376203,0.9672226096857874,2.617198172653655,0.532756215985705,17.73223054215128,-2.6462994227588736,-2.2196361009384535,-1.4172065038579047,-3.593745188052427,-3.4705820113869383,-3.546614766005783,-2.2431140002334797,-5.908457062788466,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.1887381229029081,2.128330651515374,1.8830596946769167,0.9991826988598947,0.25161634117723103,2.31262729442262,1.1955803700012613,,0.09730540833884548,0.033705119930783144,0.06124739728625436,0.03213403999933787,0.10907611514043382,0.019262542836847522,0.0985114210781045,-0.003130373958159979
2706,2707,the lustre had gone out of her,0.0,0.0,0.0,0.0,0.0,-0.26457513110645897,-0.236227795630767,the lustre had gone out of her,30,7,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.9779529909842899,-0.7608499440858544,-0.6698646646360179,-1.6566262244765664,-1.4770986298345012,-1.4517176145951782,-1.3359007776612406,-3.4549691381940497,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.071066577802196,2.0403262177775874,1.7139672209735521,0.9828344086908234,0.16225032965548056,2.3650464237423647,1.1955803700012613,,0.09302884900380601,0.031444453596801,0.05976499313282345,0.0283909695119248,0.10847759446348608,0.018110541862480466,0.09962322419317768,-0.003130373958159979
2707,2708,yet it was extraordinary to see her again  older  happier  less lovely,0.577350269189626,0.577350269189626,0.8660254037844392,0.0,0.577350269189626,0.50864558715606,0.184030398304193,yet it was extraordinary to see her again  older  happier  less lovely,70,12,2.0286063049545864,2.3795346608534005,0.883804328074114,5.328895854214598,2.109436672027123,2.7349179897882685,0.8935344750926187,6.292133831926099,2.6092160445204144,7.167492383118538,1.1944159958106908,40.468094428409664,1.236262801701972,1.1752391589545557,0.6072730900820313,1.6537300729025044,0.9805356283368611,1.1309429956191313,0.5221819985861565,1.5700718786181302,1.6638935129841381,2.581988897471612,0.8852176941614482,7.905694150420968,0.12405768268172182,0.0,0.0529498308011938,0.0,1.1143440798781203,2.089685078428987,1.7459330227527219,0.9936378301697263,0.2663731479187126,2.4484512640633094,1.135846488098142,,0.09549168230450679,0.0322758864795608,0.06059642601558326,0.029098571965337397,0.1088731141826759,0.019452770144246102,0.10139223032670916,-0.004191777638278869
2708,2709,they kissed each other  first this cheek then that  by the drawing room door  and clarissa turned  with sally own hand in hers  and saw her rooms full  heard the roar of voices  saw the candlesticks  the blowing curtains  and the roses which richard had given her,0.0,0.0,0.0,0.0,0.145864991497895,0.29581420275772996,0.127631867560658,they kissed each other  first this cheek then that  by the drawing room door  and clarissa turned  with sally own hand in hers  and saw her rooms full  heard the roar of voices  saw the candlesticks  the blowing curtains  and the roses which richard had given her,263,47,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,0.6267930844742637,0.6423246697456524,0.03239223127259256,0.1636320281362619,0.6507218061052512,0.784350672310782,0.044425983139239185,0.2780177223990629,0.296617663838642,0.6523280730534442,0.007815413988971474,0.50995880549168,0.12405768268172182,0.0,0.0529498308011938,0.0,1.1801415411658465,2.1647284050336286,1.8152190041005132,0.9873162024994773,0.3277947317337088,2.4738782766501592,1.135846488098142,,0.09830040551866286,0.03353996528015229,0.061860504816174736,0.0306323026293605,0.10864167561427031,0.020244544591792327,0.1019315340535724,-0.004191777638278869
2709,2710,i have five enormous boys   said sally,0.0,0.0,0.0,0.0,0.0,1.30964689897697,-0.255126019281228,i have five enormous boys   said sally,38,7,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,3.53003185458205,3.1808888715260393,2.912091355825995,7.627846515810611,-1.5876138381807903,-1.5678550237627902,-1.438102827382492,-3.731366669249569,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.082087196103066,2.052895454376562,1.6583491854666075,0.8430788539455512,0.39834493787905373,2.2761504040388405,0.9404200698866692,,0.08887894144384322,0.031656178026450675,0.05997671756247313,0.027159795689019193,0.10336106005112324,0.021153994446801834,0.09773775083819089,-0.00766428457862018
2710,2711,she had the simplest egotism  the most open desire to be thought first always  and clarissa loved her for being still like that,0.14178980155881102,0.517115746861545,0.25021729686849,0.0,0.0,-0.20830589964301802,0.0688842260724265,she had the simplest egotism  the most open desire to be thought first always  and clarissa loved her for being still like that,127,23,0.460982253907056,0.5843831125917465,0.10065525844007203,0.6828043271824076,1.878112037527782,2.4495860387828636,0.39528157831134286,2.9403548917574187,0.7700796073767141,2.0708752440659484,0.1942441128621125,6.100323427433193,-0.8168188956270973,-0.6199558328705892,-0.212108642660067,-0.4701171541642425,0.30717058356658594,0.4233220908237338,0.0550027961445846,0.30662189432209924,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,0.9862250365051058,2.001873518801726,1.5740427319716768,0.8745272351001561,0.376816785862178,2.160375915112957,0.9404200698866692,,0.08579186894947667,0.029814506306066173,0.05911727075962703,0.025293568345696228,0.104512404086671,0.020876478961020902,0.09528218854434488,-0.00766428457862018
2711,2712,i cannot believe it   she cried  kindling all over with pleasure at the thought of the past,0.363803437554499,0.363803437554499,0.24253562503633302,0.24253562503633302,0.0,0.38199360943222405,0.126320638039757,i cannot believe it   she cried  kindling all over with pleasure at the thought of the past,91,17,1.2600307013946022,1.4994067476813102,0.38509511237403243,2.370265433316885,1.2893315086222037,1.7233430366476918,0.3742254126168572,2.7987087253399245,0.7471379760372805,2.0072993673006687,0.24952855637529509,8.000000000000034,0.8735787677288228,0.858111709885888,0.2900429220622447,0.8314656926166365,0.6430538471281309,0.7762926239884564,0.22291986856404752,0.7607406166510094,-0.16559435224170865,0.0,-0.052684184477489154,0.0,1.414267073092386,0.24253562503633302,0.35613996878506626,0.014266801472725472,1.0680673455150198,2.0952163166074325,1.645072297201334,0.8731727078141276,0.4149332349415488,2.160375915112957,0.9404200698866692,,0.08852394308719662,0.03138683335009133,0.060689597803652184,0.026865895389721384,0.10446281403292265,0.021367831162278764,0.09528218854434488,-0.00766428457862018
2712,2713,but alas  wilkins  wilkins wanted her  wilkins was emitting in a voice of commanding authority as if the whole company must be admonished and the hostess reclaimed from frivolity  one name,-0.07184212081071001,-0.07184212081071001,0.0,0.0,0.35921060405355,0.14013703690639098,0.0411595483811359,but alas  wilkins  wilkins wanted her  wilkins was emitting in a voice of commanding authority as if the whole company must be admonished and the hostess reclaimed from frivolity  one name,188,31,-0.3078995993970409,-0.29609549990900663,-0.05770545559692067,-0.256682675012273,-0.38372151255386744,-0.3403173413351609,-0.08686562115104499,-0.30307999775162703,0.022795278530988082,0.0,0.016712320973781218,0.0,0.18099173558743542,0.25252023580049143,0.004146581479426223,0.09041896688194599,0.14503902093625654,0.2529424669697724,-0.008112484567920363,0.13593150397873394,0.9726599731591054,1.6064386578049985,0.1732004731459809,1.904010490985675,0.12405768268172182,0.0,0.0529498308011938,0.0,1.102115804165514,2.1340492678017107,1.684472410972018,0.9107492980706688,0.4250976213627146,2.201496863310945,0.989504228830581,,0.09132112075710341,0.032040960939979574,0.06134372539354043,0.027738065509572373,0.1058385154674544,0.02149885841594753,0.09615435866419586,-0.0067921144587691894
2713,2714,the prime minister   said peter walsh,0.0408248290463863,0.0408248290463863,0.0,0.0,0.40824829046386296,-0.17799625464224397,0.170103454359943,the prime minister   said peter walsh,37,6,0.09759959871626107,0.16825850947578702,0.11259195330073905,0.753619678950404,0.04896459482310032,0.19338790565683647,0.09046614849060554,0.8898421001376479,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.7300233752196338,-0.5440626603041778,-0.5403662428267078,-1.3209647701397622,0.8990920418869607,1.0453561586113946,1.0148690294156717,2.902505809990023,1.1280489233579876,1.8257418583505536,1.2737093724689001,11.180339887498969,0.12405768268172182,0.0,0.0529498308011938,0.0,1.046749560571411,2.1007645497416045,1.6272947139163412,0.8735753866547548,0.3265182946405077,2.1920598519181205,0.9611958353321007,,0.0878353707392333,0.0309772832018729,0.06078305586585398,0.026472366654383815,0.10447755634602036,0.020228090273757465,0.09595420084395577,-0.007295122669189407
2714,2715,the prime minister,0.0577350269189626,0.0577350269189626,0.0,0.0,0.577350269189626,0.12413030787577,0.240562612162344,the prime minister,18,3,0.15846102867388645,0.23795346608534004,0.3448584455674885,2.1315583416858397,0.11390651170058536,0.2734917989788269,0.3323267168265189,2.51685353277044,0.022795278530988082,0.0,0.016712320973781218,0.0,0.13515443276852998,0.21244053679663696,0.5911803600822597,1.612017524745531,1.3111312180793988,1.4783568570184735,2.977217809771992,8.209526162709187,1.6638935129841381,2.581988897471612,3.6989233300782605,31.62277660168387,0.12405768268172182,0.0,0.0529498308011938,0.0,1.0617277426724134,2.1645188662730592,1.632788869907277,0.8647418931030175,0.29399659300581743,2.2719258135887865,0.9169519723607761,,0.08831123212698418,0.031265039022458155,0.061856975208451806,0.02659398657449329,0.10415415686596945,0.019808858942591708,0.0976481478080904,-0.008081286191201985
2715,2716,was it really,0.0,0.0,0.0,0.0,0.0,0.0,0.0,was it really,13,3,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.22030847912439994,-0.09837283221830843,-0.06785524943231756,-0.09621063787367758,-0.09565852550586278,0.0,-0.05837515614557813,0.0,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.0030355811628324,2.0975792768254418,1.581850928824635,0.8631405237099523,0.20609541549126587,2.201042213310792,0.9169519723607761,,0.08498060077641179,0.030137464862708727,0.060729401048702385,0.02546641241474386,0.10409552977510743,0.018675740876556848,0.09614471559509116,-0.008081286191201985
2716,2717,ellie henderson marvelled,0.577350269189626,0.0,0.577350269189626,0.0,0.0,0.0,0.0,ellie henderson marvelled,25,3,2.0286063049545864,2.3795346608534005,3.578533740607242,21.31558341685839,-0.10781906166902996,0.0,-0.04181178868421438,0.0,1.7470757891906052,4.778328255412357,3.157255453872206,107.9149184757591,-0.22030847912439994,-0.09837283221830843,-0.06785524943231756,-0.09621063787367758,-0.09565852550586278,0.0,-0.05837515614557813,0.0,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,1.0030355811628324,2.0975792768254418,1.581850928824635,0.8200878253227489,0.11272956444002957,2.201042213310792,0.9169519723607761,,0.08333032425880368,0.030137464862708727,0.060729401048702385,0.02546641241474386,0.10251934474800992,0.01747217869948178,0.09614471559509116,-0.008081286191201985
2717,2718,what a thing to tell edith,0.0,0.0,0.0,0.0,0.0,0.0404165807559224,-0.153093108923949,what a thing to tell edith,26,6,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.10457046372662886,0.0028273810397216183,0.03943509081090415,0.1818872040858235,-0.9909340361594058,-0.9408205427502571,-1.0242949231507048,-2.612255228991026,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,0.8994211388519054,1.9794049235431024,1.4998330516131053,0.7986304342403688,0.11272956444002957,2.115442133581232,0.8284642464181269,,0.078101994100208,0.02814685888191559,0.05873879506790924,0.023650845530499752,0.10173377683213973,0.01747217869948178,0.09432914871084706,-0.009653613235227143
2718,2719,one could not laugh at him,-0.20412414523193198,-0.20412414523193198,0.0,0.0,-0.40824829046386296,-0.0408248290463863,-0.153093108923949,one could not laugh at him,26,6,-0.7839953390584552,-0.8412925473789371,-0.6495926231252687,-3.768098394752029,-0.8917373441296833,-0.9669395282841847,-0.7032014745583155,-4.44921050068825,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.3372155653847748,-0.2005952698526823,-0.17622933048607692,-0.3771175489438809,-0.9909340361594058,-0.9408205427502571,-1.0242949231507048,-2.612255228991026,-1.4592376278414048,-1.8257418583505536,-1.3790777414238782,-11.180339887498969,0.12405768268172182,0.0,0.0529498308011938,0.0,0.9056078358908638,1.9864609758194711,1.4998330516131053,0.8388689509643468,0.2505437077860738,2.171480539989084,0.8284642464181269,,0.08085315612745149,0.028265715634434217,0.05885765182042787,0.023650845530499752,0.10320693298608241,0.019248715715207983,0.0955177162360333,-0.009653613235227143
2719,2720,he looked so ordinary,0.0,0.0,0.0,0.0,0.0,0.048,0.0,he looked so ordinary,21,4,-0.04933289091285801,0.0,-0.014438809436928645,0.0,-0.10781906166902996,0.0,-0.04181178868421438,0.0,0.022795278530988082,0.0,0.016712320973781218,0.0,-0.08285437897074076,0.021815717766183705,0.12327681451349265,0.39920595221354854,-0.09565852550586278,0.0,-0.05837515614557813,0.0,-0.16559435224170865,0.0,-0.052684184477489154,0.0,0.12405768268172182,0.0,0.0529498308011938,0.0,0.9438013929180895,2.0300214949959425,1.4998330516131053,0.8647186564854856,0.2141995637885793,2.1933880781733666,0.8284642464181269,,0.08183908221732435,0.028999477466766562,0.05959141365276021,0.023650845530499752,0.10415330615950955,0.01878020997589276,0.09598237235514392,-0.009653613235227143
