,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2130,2131,"2130,I am choosing these images rather casually.",0.0,0,0,0,48,7,  i am choosing these images rather casually ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.09865771812080502,-0.2550335570469799,0.15100671140939598,0.2986577181208054,0.07332214765100663,-0.5051617476450152,-1.263623127701992,-0.04100237822415593,-0.24985929835869353,0.09865771812080502,-0.5051617476450152,-0.2550335570469799,-1.263623127701992,0.15100671140939598,-0.04100237822415593,0.2986577181208054,-0.24985929835869353
2131,2132,"2131,""There are purists who maintain that a gentleman should use a brace of pistols, one for each temple, or a bare botkin (note the correct spelling), and that ladies should either swallow a lethal dose or drown with clumsy Ophelia.""",-0.15,-1,-4,-1,234,40,   there are purists who maintain that a gentleman should use a brace of pistols  one for each temple  or a bare botkin  note the correct spelling   and that ladies should either swallow a lethal dose or drown with clumsy ophelia  ,-0.25253452369303914,-0.13043478260869565,-0.12305248882416948,-0.07220184348696966,-0.5912432711008582,-0.5,-0.1940129385300313,-0.5316624604763148,-1.559104216902737,-2.0,-0.5783731017176276,-1.3508771929824563,-0.8296911038785169,-1.0,-0.38703186076858515,-0.5,0.11744966442952987,-0.24161073825503357,0.174496644295302,0.3053691275167785,0.08892617449664421,-0.3385162038100004,-1.100709933155762,0.0873620911530324,-0.20802145111685338,0.11744966442952987,-0.3385162038100004,-0.24161073825503357,-1.100709933155762,0.174496644295302,0.0873620911530324,0.3053691275167785,-0.20802145111685338
2132,2133,"2132,""Humbler humans have preferred sundry forms of suffocation, and minor poets have even tried such fancy releases as vein tapping in the quadruped tub of a drafty boardinghouse bathroom.""",0.3,1,0,0,190,29,   humbler humans have preferred sundry forms of suffocation  and minor poets have even tried such fancy releases as vein tapping in the quadruped tub of a drafty boardinghouse bathroom  ,0.1331608339218527,0.2608695652173913,0.0571863130091049,0.19917749927439907,0.813430232852136,0.5,0.45698758118539995,0.7333275316914687,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.11409395973154329,-0.24161073825503357,0.16778523489932887,0.30201342281879195,0.08557046979865764,-0.36827433663768155,-1.100709933155762,0.05068652847383577,-0.22894037473777346,0.11409395973154329,-0.36827433663768155,-0.24161073825503357,-1.100709933155762,0.16778523489932887,0.05068652847383577,0.30201342281879195,-0.22894037473777346
2133,2134,"2133,All this is uncertain and messy.",-1.25,-2,-1,-2,37,6,  all this is uncertain and messy ,-1.1953453978627746,-1.0869565217391306,-2.7391791955560696,-4.0112135270538705,-1.2935800230773555,-1.0,-3.568522878890696,-7.088832806350864,-0.42723324539083185,-0.5,-0.9380184989576654,-2.2514619883040936,-1.4582258218205055,-2.0,-3.456409514312942,-6.666666666666666,0.12030201342281846,-0.24161073825503357,0.16778523489932887,0.31543624161073824,0.090478187919463,-0.31322179090647134,-1.100709933155762,0.05068652847383577,-0.1452646802540932,0.12030201342281846,-0.31322179090647134,-0.24161073825503357,-1.100709933155762,0.16778523489932887,0.05068652847383577,0.31543624161073824,-0.1452646802540932
2134,2135,"2134,""Of the not very many ways known of shedding one s body, falling, falling, falling is the supreme method, but you have to select your sill or ledge very carefully so as not to hurt yourself or others.""",-0.75,-1,3,0,206,38,   of the not very many ways known of shedding one s body  falling  falling  falling is the supreme method  but you have to select your sill or ledge very carefully so as not to hurt yourself or others  ,-0.7667950005128948,-0.6521739130434783,-0.327485586606092,-0.3800097025629982,-0.5912432711008582,-0.5,-0.20841340769231007,-0.5596446952382261,1.0819280499583748,1.5,0.386990859295106,1.0664819944598338,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.11107382550335537,-0.2483221476510067,0.1476510067114094,0.31208053691275167,0.08062080536912744,-0.39505665618259467,-1.1821665304288769,-0.05934015956375424,-0.16618360387501327,0.11107382550335537,-0.39505665618259467,-0.2483221476510067,-1.1821665304288769,0.1476510067114094,-0.05934015956375424,0.31208053691275167,-0.16618360387501327
2135,2136,"2135,""Jumping from a high bridge is not recommended even if you cannot swim, for wind and water abound in weird contingencies, and tragedy ought not to culminate in a record dive or a policeman s promotion.""",0.25,0,-2,1,207,36,   jumping from a high bridge is not recommended even if you cannot swim  for wind and water abound in weird contingencies  and tragedy ought not to culminate in a record dive or a policeman s promotion  ,0.09030579418686474,0.2173913043478261,0.013703625512800167,0.13370711756846232,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.8045235692281336,-1.0,-0.3386095035576022,-0.7504873294346979,0.4273783320054609,1.0,0.1383571069552237,0.5555555555555555,0.11342281879194599,-0.24496644295302014,0.15771812080536912,0.31543624161073824,0.0854026845637583,-0.3742259632032177,-1.1414382317923193,-0.004326815544959309,-0.1452646802540932,0.11342281879194599,-0.3742259632032177,-0.24496644295302014,-1.1414382317923193,0.15771812080536912,-0.004326815544959309,0.31543624161073824,-0.1452646802540932
2136,2137,"2136,""If you rent a cell in the luminous waffle, room or , in a tall business center hotel browing the star dust, and pull up the window, and gently not fall, not jump but roll out as you should for air comfort, there is always the chance of knocking clean through into your own hell a pacific noctambulator walking his dog; in this respect a back room might be safer, especially if giving on the roof of an old tenacious normal house far below where a cat may be trusted to flash out of the way.""",3.3,3,8,6,497,96,   if you rent a cell in the luminous waffle  room or   in a tall business center hotel browing the star dust  and pull up the window  and gently not fall  not jump but roll out as you should for air comfort  there is always the chance of knocking clean through into your own hell a pacific noctambulator walking his dog  in this respect a back room might be safer  especially if giving on the roof of an old tenacious normal house far below where a cat may be trusted to flash out of the way  ,2.7044632180211314,2.869565217391304,0.36447417851996256,0.6618502319638885,2.2181037368051304,1.5,0.4216071181573874,0.6645780755953935,2.968379669144883,4.0,0.41065174069247695,1.1257309941520468,3.570051921715405,6.0,0.48400774361562426,1.25,0.11090604026845606,-0.2516778523489933,0.15771812080536912,0.31208053691275167,0.08225671140939589,-0.3965445628239786,-1.2228948290654347,-0.004326815544959309,-0.16618360387501327,0.11090604026845606,-0.3965445628239786,-0.2516778523489933,-1.2228948290654347,0.15771812080536912,-0.004326815544959309,0.31208053691275167,-0.16618360387501327
2137,2138,"2137,""Another popular take-off is a mountaintop with a sheer drop of say meters but you must find it, because you will be surprised how easy it is to miscalculate your deflection offset, and have some hidden projection, some fool of a crag, rush forth to catch you, causing you to bounce off it into the brush, thwarted, mangled and unnecessarily alive.""",-2.05,-1,0,0,354,61,   another popular take off is a mountaintop with a sheer drop of say meters but you must find it  because you will be surprised how easy it is to miscalculate your deflection offset  and have some hidden projection  some fool of a crag  rush forth to catch you  causing you to bounce off it into the brush  thwarted  mangled and unnecessarily alive  ,-1.8810260336225821,-1.7826086956521738,-0.5048457456478194,-0.6470547722329522,-0.5912432711008582,-0.5,-0.09981970581283063,-0.34863112162381305,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.11191275167785202,-0.2550335570469799,0.15771812080536912,0.3087248322147651,0.08083053691275159,-0.38761712297567436,-1.263623127701992,-0.004326815544959309,-0.18710252749593334,0.11191275167785202,-0.38761712297567436,-0.2550335570469799,-1.263623127701992,0.15771812080536912,-0.004326815544959309,0.3087248322147651,-0.18710252749593334
2138,2139,"2138,""The ideal drop is from an aircraft, your muscles relaxed, your pilot puzzled, your packed parachute shuffled off, cast off, shrugged off farewell, shootka (little chute)!""",0.75,1,-1,1,177,26,   the ideal drop is from an aircraft  your muscles relaxed  your pilot puzzled  your packed parachute shuffled off  cast off  shrugged off farewell  shootka  little chute   ,0.5188561915367446,0.6521739130434783,0.29377358993916164,0.5553987960536129,0.813430232852136,0.5,0.5005327664506461,0.8179422468866383,-0.42723324539083185,-0.5,-0.24639273503451553,-0.5195681511470985,0.4273783320054609,1.0,0.24471114900457774,0.7692307692307693,0.11795302013422784,-0.2516778523489933,0.1644295302013423,0.3221476510067114,0.08821308724832205,-0.3340524838858483,-1.2228948290654347,0.032348747134237466,-0.10342683301225308,0.11795302013422784,-0.3340524838858483,-0.2516778523489933,-1.2228948290654347,0.1644295302013423,0.032348747134237466,0.3221476510067114,-0.10342683301225308
2139,2140,"2139,""Down you go, but all the while you feel suspended and buoyed as you somersault in slow motion like a somnolent tumbler pigeon, and sprawl supine on the eiderdown of the air, or lazily turn to embrace your pillow, enjoying every last instant of soft, deep, death-padded life, with the earth s green seesaw now above, now below, and the voluptuous crucifixion, as you stretch yourself in the growing rush, in the nearing swish, and then your loved body s obliteration in the Lap of the Lord.""",2.8,2,6,1,496,87,   down you go  but all the while you feel suspended and buoyed as you somersault in slow motion like a somnolent tumbler pigeon  and sprawl supine on the eiderdown of the air  or lazily turn to embrace your pillow  enjoying every last instant of soft  deep  death padded life  with the earth s green seesaw now above  now below  and the voluptuous crucifixion  as you stretch yourself in the growing rush  in the nearing swish  and then your loved body s obliteration in the lap of the lord  ,2.275912820671252,2.4347826086956523,0.33645540453466766,0.6196633310759082,1.5157669848286333,1.0,0.33119037930802186,0.4888850211276458,2.2137990214702796,3.0,0.3331419568045378,0.9316394434361767,0.4273783320054609,1.0,-0.023741122651033092,0.22988505747126436,0.1291946308724829,-0.2348993288590604,0.1912751677852349,0.3288590604026846,0.1036073825503355,-0.2343627389131161,-1.0192533358826468,0.1790509978510241,-0.06158898577041261,0.1291946308724829,-0.2343627389131161,-0.2348993288590604,-1.0192533358826468,0.1912751677852349,0.1790509978510241,0.3288590604026846,-0.06158898577041261
2140,2141,"2140,If I were a poet I would certainly make an ode to the sweet urge to close one s eyes and surrender utterly unto the perfect safety of wooed death.",0.65,-1,4,0,151,30,  if i were a poet i would certainly make an ode to the sweet urge to close one s eyes and surrender utterly unto the perfect safety of wooed death ,0.4331461120667686,0.5652173913043479,0.20196528940525194,0.4171662068136025,-0.5912432711008582,-0.5,-0.2852159098911303,-0.7088832806350864,1.4592183737956763,2.0,0.6803857886225055,1.801169590643275,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.11728187919463055,-0.24161073825503357,0.18120805369127516,0.30201342281879195,0.08972315436241603,-0.3400041104513843,-1.100709933155762,0.12403765383222902,-0.22894037473777346,0.11728187919463055,-0.3400041104513843,-0.24161073825503357,-1.100709933155762,0.18120805369127516,0.12403765383222902,0.30201342281879195,-0.22894037473777346
2141,2142,"2141,""Ecstatically one forefeels the vastness of the Divine Embrace enfolding one s liberated spirit, the warm bath of physical dissolution, the universal unknown engulfing the minuscule unknown that had been the only real part of one s temporary personality.""",4.1,1,3,2,260,39,   ecstatically one forefeels the vastness of the divine embrace enfolding one s liberated spirit  the warm bath of physical dissolution  the universal unknown engulfing the minuscule unknown that had been the only real part of one s temporary personality  ,3.390143853780939,3.5652173913043477,1.269236783111952,2.024120056728722,0.813430232852136,0.5,0.3602205028181861,0.5452948312577588,1.0819280499583748,1.5,0.3760704524963195,1.039136302294197,1.0559130499474496,2.0,0.3723359994638025,1.0256410256410255,0.11593959731543592,-0.23154362416107382,0.18120805369127516,0.2953020134228188,0.09022651006711402,-0.35190736358245683,-0.9785250372460893,0.12403765383222902,-0.2707782219796136,0.11593959731543592,-0.35190736358245683,-0.23154362416107382,-0.9785250372460893,0.18120805369127516,0.12403765383222902,0.2953020134228188,-0.2707782219796136
2142,2143,"2142,""When the soul adores Him Who guides it through mortal life, when it distinguishes His sign at every turn of the trail, painted on the boulder and notched in the fir trunk, when every page in the book of one s personal fate bears His watermark, how can one doubt that He will also preserve us through all eternity?""",-0.15,-1,2,-2,320,59,   when the soul adores him who guides it through mortal life  when it distinguishes his sign at every turn of the trail  painted on the boulder and notched in the fir trunk  when every page in the book of one s personal fate bears his watermark  how can one doubt that he will also preserve us through all eternity  ,-0.25253452369303914,-0.13043478260869565,-0.1076098547376924,-0.04895040236404723,-0.5912432711008582,-0.5,-0.1059015933167661,-0.3604491257466541,0.7046377261210731,1.0,0.14396553511194035,0.45792447219744276,-1.4582258218205055,-2.0,-0.4756121595195217,-0.6779661016949152,0.10453020134228157,-0.2181208053691275,0.15100671140939598,0.28859060402684567,0.08150167785234892,-0.45308501519657285,-0.8156118426998592,-0.04100237822415593,-0.3126160692214537,0.10453020134228157,-0.45308501519657285,-0.2181208053691275,-0.8156118426998592,0.15100671140939598,-0.04100237822415593,0.28859060402684567,-0.3126160692214537
