"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"4911","4910,And therefore the tongues about him had ceased their babble.",-0.158113883008419,-0.158113883008419,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.224521713871955,0.0790569415042095
"4912","4911,Darkness was falling.",-0.433012701892219,-0.433012701892219,-0.577350269189626,0,-0.577350269189626,-0.554256258422041,-0.0240562612162344
"4913","4912,Darkness falls from the air.",-0.111803398874989,-0.111803398874989,-0.447213595499958,0,0,0.282191778760473,-0.0559016994374947
"4914","4913,""A trembling joy, lambent as a faint light, played like a fairy host around him.""",-0.0129099444873581,-0.0129099444873581,0.258198889747161,0,0,0.390913119077202,0.0806871530459878
"4915","4914,But why?",0,0,0,0,0,0,0
"4916","4915,""Her passage through the darkening air or the verse with its black vowels and its opening sound, rich and lutelike?""",0.0559016994374947,0.0559016994374947,0.223606797749979,0,-0.223606797749979,-0.0261619953367475,0.151400435976548
"4917","4916,""He walked away slowly towards the deeper shadows at the end of the colonnade, beating the stone softly with his stick to hide his revery from the students whom he had left: and allowed his mind to summon back to itself the age of Dowland and Byrd and Nash.""",-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.285714285714286,0.224857142857143,0.0327380952380952
"4918","4917,""Eyes, opening from the darkness of desire, eyes that dimmed the breaking east.""",-0.208012573584461,-0.208012573584461,-0.554700196225229,-0.277350098112615,-0.277350098112615,-0.403821742851967,-0.0866719056601921
"4919","4918,What was their languid grace but the softness of chambering?",0.000158113883008419,-0.000158113883008419,0,0,0,0.056305302422596,-0.355598122885934
"4920","4919,And what was their shimmer but the shimmer of the scum that mantled the cesspool of the court of a slobbering Stuart.",-0.119872102770942,-0.119872102770942,-0.959616424316603,0,-0.479701611800123,-0.139644124005045,0.0466110066132453
"4921","4920,""And he tasted in the language of memory ambered wines, dying fallings of sweet airs, the proud pavan, and saw with the eyes of memory kind gentlewomen in Covent Garden wooing from their balconies with sucking mouths and the pox-fouled wenches of the taverns and young wives that, gaily yielding to their ravishers, clipped and clipped again.""",0.459572515009029,0.459572515009029,0.262612865719445,0,0.393919298579168,0.51603428113871,-0.049239912322396
"4922","4921,The images he had summoned gave him no pleasure.",-0.166666666666667,-0.166666666666667,-0.333333333333333,-0.666666666666667,0,-0.177,-0.104166666666667
"4923","4922,They were secret and inflaming but her image was not entangled by them.",0.312018860376691,0.312018860376691,0,0,0.624037720753383,0.1209246427771,0.286017288678634
"4924","4923,That was not the way to think of her.",0,0,0,0,0,-0.218666666666667,-0.0833333333333333
"4925","4924,It was not even the way in which he thought of her.",0,0,0,0,0,0.144914917566596,0.0060140653040586
"4926","4925,Could his mind then not trust itself?",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,0,-0.10280633665851,-0.307096134319997
"4927","4926,""Old phrases, sweet only with a disinterred sweetness like the figseeds Cranly rooted out of his gleaming teeth.""",0.0942809041582063,0.0942809041582063,0.141421356237309,0,0.141421356237309,-0.134303147973365,0.0235702260395516
"4928","4927,It was not thought nor vision though he knew vaguely that her figure was passing homeward through the city.",0.114707866935281,0.114707866935281,0,0,0.229415733870562,0.105531237580458,0.107538625251826
"4929","4928,Vaguely first and then more sharply he smelt her body.",-0.711512473537885,-0.142302494707577,-1.13841995766062,-0.569209978830308,0,0.0259306768133807,0.58106852005594
"4930","4929,A conscious unrest seethed in his blood.",-0.377964473009227,-0.377964473009227,-0.377964473009227,-0.377964473009227,0,-0.328451127045018,0
"4931","4930,""Yes, it was her body he smelt, a wild and languid smell, the tepid limbs over which his music had flowed desirously and the secret soft linen upon which her flesh distilled odour and a dew.""",-0.0416666666666667,0.125,-0.666666666666667,0,-0.333333333333333,-0.157666666666667,-0.0399305555555556
"4932","4931,""A louse crawled over the nape of his neck and, putting his thumb and forefinger deftly beneath his loose collar, he caught it.""",-0.218940134759929,-0.218940134759929,-0.208514414057075,0,-0.208514414057075,-0.213935788822559,0.0456125280749851
"4933","4932,""He rolled its body, tender yet brittle as a grain of rice, between thumb and finger for an instant before he let it fall from him and wondered would it live or die.""",-0.147966007562343,-0.147966007562343,-0.348155311911396,0,-0.174077655955698,0.528499763481499,0.0265951974376761
"4934","4933,There came to his mind a curious phrase from Cornelius a Lapide which said that the lice born of human sweat were not created by God with the other animals on the sixth day.",0.0685994340570035,0.0685994340570035,0,0,-0.171498585142509,0.288117623039415,0.135769713237819
"4935","4934,But the tickling of the skin of his neck made his mind raw and red.",0.154919333848297,0.154919333848297,0,0,0,0.0410536234697986,0.0806871530459878
"4936","4935,""The life of his body, ill clad, ill fed, louse-eaten, made him close his eyelids in a sudden spasm of despair and in the darkness he saw the brittle bright bodies of lice falling from the air and turning often as they fell.""",-0.851769548432182,-0.851769548432182,-0.603022689155527,-0.301511344577764,-1.20604537831105,-0.301059077560897,-0.314074317268504
"4937","4936,""Yes, and it was not darkness that fell from the air.""",0.618098256384415,0.618098256384415,0.603022689155527,0,0.603022689155527,-0.404326713078781,0.339200262649984
"4938","4937,It was brightness.",0.288675134594813,0.288675134594813,0,0,0.577350269189626,0.333131105322414,0
"4939","4938,Brightness falls from the air.",-0.111803398874989,-0.111803398874989,-0.447213595499958,0,0,0.282191778760473,-0.0559016994374947
"4940","4939,He had not even remembered rightly Nash's line.",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,-0.462447834896002,0.0957540432856783
"4941","4940,All the images it had awakened were false.",-0.300520382004283,-0.300520382004283,-0.353553390593274,0,0,-0.0141421356237309,-0.147313912747197
"4942","4941,His mind bred vermin.",-0.5,-0.5,0,0,-0.5,-0.239,0.0625
"4943","4942,His thoughts were lice born of the sweat of sloth.",-0.158113883008419,-0.158113883008419,-0.316227766016838,0,-0.316227766016838,0.00284604989415151,0.0395284707521047
"4944","4943,He came back quickly along the colonnade towards the group of students.",0.288675134594813,0,0.288675134594813,0,0,0.285211032979675,0.0721687836487032
"4945","4944,""Well then, let her go and be damned to her!""",-0.0632455532033676,-0.0632455532033676,0,0,-0.316227766016838,-0.0809543081003105,0.270564476604007
"4946","4945,She could love some clean athlete who washed himself every morning to the waist and had black hair on his chest.",0.403703096936586,0.403703096936586,0.436435780471985,0,0.436435780471985,0.29568524126977,0.0450074398611734
"4947","4946,Let her.",0,0,0,0,0,0,0
"4948","4947,Cranly had taken another dried fig from the supply in his pocket and was eating it slowly and noisily.",-0.0573539334676404,-0.0573539334676404,-0.229415733870562,-0.229415733870562,0.229415733870562,-0.181467845491614,-0.172061800402921
"4949","4948,""Temple sat on the pediment of a pillar, leaning back, his cap pulled down on his sleepy eyes.""",0,0,0,0,0,0.266814958767724,0.139948217109838
"4950","4949,""A squat young man came out of the porch, a leather portfolio tucked under his armpit.""",0.1,0.1,0,0,0.25,-0.0545,-0.0625
"4951","4950,""He marched towards the group, striking the flags with the heels of his boots and with the ferrule of his heavy umbrella.""",0.106600358177805,0.106600358177805,0.21320071635561,0,0.21320071635561,0.213669757931593,0
"4952","4951,""Then, raising the umbrella in salute, he said to all:""",0.0790569415042095,0.0790569415042095,0.316227766016838,0,0.316227766016838,0.520827130629732,0.316227766016838
"4953","4952,""Good evening, sirs.""",0.433012701892219,0.433012701892219,0.577350269189626,0.577350269189626,0.577350269189626,0.383360578741912,0.270632938682637
"4954","4953,He struck the flags again and tittered while his head trembled with a slight nervous movement.",-0.3125,-0.3125,-0.5,0,-0.25,-0.39825,-0.453125
"4955","4954,The tall consumptive student and Dixon and O'Keeffe were speaking in Irish and did not answer him.",0,0,0,0,0,-0.124905846893711,0
"4956","4955,""Then, turning to Cranly, he said:""",0,0,0,0,0,0,0.153093108923949
"4957","4956,""Good evening, particularly to you.""",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.296949827411972,0.209631372890605
"4958","4957,He moved the umbrella in indication and tittered again.",0,0,0,0,0,0.123333333333333,0
"4959","4958,""Cranly, who was still chewing the fig, answered with loud movements of his jaws.""",-0.0668153104781061,-0.0668153104781061,-0.267261241912424,0,0,-0.0847218136862385,-0.162265754018258
"4960","4959,Good?",0,0,0,0,0,0,0
"4961","4960,Yes.",0,0,0,0,0,0,0
"4962","4961,It is a good evening.",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.296949827411972,0.209631372890605
"4963","4962,The squat student looked at him seriously and shook his umbrella gently and reprovingly.",-0.0668153104781061,-0.0668153104781061,-0.267261241912424,0,0,-0.0691672094069354,0.157015979623549
"4964","4963,""I can see, he said, that you are about to make obvious remarks.""",0,0,0,0,0.277350098112615,-0.131186596407267,0.208012573584461
"4965","4964,""Um, Cranly answered, holding out what remained of the half chewed fig and jerking it towards the squat student's mouth in sign that he should eat.""",0.11766968108291,0.11766968108291,0,0,0.196116135138184,0.10256873867727,-0.098058067569092
"4966","4965,""The squat student did not eat it but, indulging his special humour, said gravely, still tittering and prodding his phrase with his umbrella:""",0.0624292155686882,0.0624292155686882,0,0,0.208305899643018,0.220293601821573,0.121012829586695
"4967","4966,Do you intend that...?",0,0,0,0,0,0.083,0
"4968","4967,""He broke off, pointed bluntly to the munched pulp of the fig, and said loudly:""",-0.193649167310371,-0.193649167310371,-0.258198889747161,0,-0.258198889747161,-0.39659349465164,-0.0537914353639919
"4969","4968,I allude to that.",0,0,0,0,0,-0.295,0
"4970","4969,""Um, Cranly said as before.""",0,0,0,0,0,0,-0.0559016994374947
"4971","4970,""Do you intend that now, the squat student said, as ipso facto or, let us say, as so to speak?""",0,0,0,0,0,0.328925599490219,0.0139754248593737
"4972","4971,""Dixon turned aside from his group, saying:""",0,0,0,0,0,0.0351506959898581,-0.236227795630767
"4973","4972,""Goggins was waiting for you, Glynn.""",0,0,0,0,0,0.233109773854866,0
"4974","4973,He has gone round to the Adelphi to look for you and Moynihan.",0,0,0,0,0,0.411310195501007,-0.127118794968282
"4975","4974,What have you there?",0,0,0,0,0,0.3565,-0.25
"4976","4975,""he asked, tapping the portfolio under Glynn's arm.""",0,0,0,0,0,-0.0141421356237309,-0.0441941738241592
"4977","4976,""Examination papers, Glynn answered.""",0,0,0,0,-0.5,-0.03,-0.0625
"4978","4977,I give them monthly examinations to see that they are profiting by my tuition.",0,0,0,0,0,0.138975845794461,-0.0412027747948321
"4979","4978,He also tapped the portfolio and coughed gently and smiled.",0.25298221281347,0.25298221281347,0,0,0,0,0.0592927061281571
"4980","4979,Tuition! said Cranly rudely.",0,0,0,0,0,0,0.125
"4981","4980,I suppose you mean the barefooted children that are taught by a bloody ape like you.",-0.0625,-0.0625,0,0,-0.25,-0.2835,-0.104166666666667
"4982","4981,God help them!",0,0,0,0,0,0.475159271543062,0.120281306081172
"4983","4982,He bit off the rest of the fig and flung away the butt.",-0.0693375245281536,-0.0693375245281536,0,0,0,-0.0094299033358289,-0.248459462892551
"4984","4983,""I suffer little children to come unto me, Glynn said amiably.""",0.195982373975546,0.195982373975546,-0.0603022689155527,-0.0603022689155527,-0.0603022689155527,0.138212800354447,0.0577896743774047
"4985","4984,""A bloody ape, Cranly repeated with emphasis, and a blasphemous bloody ape!""",-0.577350269189626,-0.577350269189626,-0.866025403784439,0,-0.866025403784439,-0.512975714174982,-0.234548546858285
"4986","4985,""Temple stood up and, pushing past Cranly, addressed Glynn:""",0,0,0,0,0,0.262333333333333,0.135416666666667
"4987","4986,""That phrase you said now, he said, is from the new testament about suffer the children to come to me.""",0.011180339887499,0.011180339887499,-0.223606797749979,-0.223606797749979,-0.223606797749979,0.195655948031232,-0.135095773640612
"4988","4987,""Go to sleep again, Temple, said O'Keeffe.""",0,0,0,0,0,-0.130019778715174,-0.0472455591261534
"4989","4988,""Very well, then, Temple continued, still addressing Glynn, and if Jesus suffered the children to come why does the church send them all to hell if they die unbaptized?""",-0.187552291558822,-0.187552291558822,-0.222834405812462,-0.185695338177052,-0.185695338177052,0.225471279614576,-0.0276332348477756
"4990","4989,Why is that?",0,0,0,0,0,0,0
"4991","4990,""Were you baptized yourself, Temple?""",0,0,0,0,0,0.0657403985384938,0
"4992","4991,the consumptive student asked.",0,0,0,0,0,-0.295,-0.375
"4993","4992,But why are they sent to hell if Jesus said they were all to come?",-0.206559111797729,-0.206559111797729,-0.258198889747161,0,-0.258198889747161,0.162407101650964,0.0430331482911935
"4994","4993,""Temple said, his eyes searching Glynn's eyes.""",0,0,0,0,0,0.0555607775323564,0
"4995","4994,""Glynn coughed and said gently, holding back with difficulty the nervous titter in his voice and moving his umbrella at every word:""",-0.266500895444513,-0.266500895444513,-0.426401432711221,-0.21320071635561,-0.21320071635561,0.277374131978649,0
