,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
2653,2654,"2653,""My dear son, I entreat you never to make such an assertion again.""",0.138675049056307,0.138675049056307,0.0,0.0,0.27735009811261496,-0.37830553382560606,0.0208012573584461,dear son i entreat you never to make such an assertion again,60,12,0.34963549517444753,0.32093358982914844,0.20563990332658985,0.5969452748586417,0.3570644703761188,0.33133504424396093,0.21216754455092274,0.6150891139657014,0.08890733645687254,0.0,0.041141583535963096,0.0,-1.2755501859027898,-1.0046570389283171,-0.7475371893733993,-1.633471952257725,0.19931889514114495,0.09474016642501049,0.10341004358757665,0.16954955752199927,0.5342635223727384,0.5289301311070972,0.23256688628278427,1.043512273104445,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6415779879133761,-0.7047608790710164,-0.40529885472822985,0.20777615763522536,-0.9291317439286882,-0.6810134982446692,0.1264508634283313,,-0.07159063954774905,-0.031027039882928632,-0.0315519466610436,-0.06618716056148405,0.08885682011011235,-0.04277828720764105,-0.007252701370792987,-0.025556372366267965
2654,2655,"2654,""I am not mad, I cried energetically; the sun and the heavens, who have viewed my operations, can bear witness of my truth.""",0.44830599022271095,0.44830599022271095,0.20851441405707502,0.0,0.8340576562282992,0.635343419631907,-0.0217202514642786,am not mad i cried energetically the sun and the heavens who have viewed my operations can bear witness of my truth,115,22,1.199119809719182,1.0375078412675864,0.3880237525290287,1.0530129142530926,1.2325697553682962,1.0711334599561766,0.3969778224059854,1.0850186904917745,0.5845884126325438,0.45151544484229955,0.1914045775210301,0.5047906580427417,1.53427399489294,1.3272707560217236,0.48649074634152634,1.2217875822478845,-0.017427942845129822,-0.09892576218154887,-0.005239224065005549,-0.09660395062681494,1.7791422330494921,1.5906186024876943,0.42280448907545354,1.7123331938956359,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6425124030745734,-0.7219538204797682,-0.3994854761780664,0.18278730973057414,-0.9231556748624438,-0.7001601395708484,0.15523862080204276,,-0.07221091607264304,-0.031084823219137886,-0.03257383903998712,-0.06582067271253542,0.08770933198628739,-0.042629228315735325,-0.008515621010420072,-0.024891073920426523
2655,2656,"2655,I am the assassin of those most innocent victims; they died by my machinations.",-0.35011222690527605,-0.35011222690527605,-0.748331477354788,-0.481070235442364,0.0,-0.300668897151477,0.10690449676496999,am the assassin of those most innocent victims they died by my machinations,75,13,-0.9913710673940671,-0.8102594849500598,-0.58945497756752,-1.3912628203740582,-1.025019121558292,-0.8365199866986122,-0.5935052521454499,-1.4335495254233253,-1.690028444595743,-1.6204309971341175,-0.8711900118817081,-3.064869494413496,-1.0603422499615194,-0.82605178278978,-0.5760516542080464,-1.2366934878974314,0.6382168881438167,0.48690084645209386,0.3625663898913874,0.8043938801578815,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-2.0937563454209465,-0.481070235442364,-1.2970244937024789,-0.03697695891178816,-0.6705590658482501,-0.7511340666955648,-0.4019502678603068,0.16135231942149228,-0.952215275920272,-0.7351993447613772,0.15523862080204276,,-0.0752999319291268,-0.032819201910642026,-0.03430821773149125,-0.06597605846523259,0.08672503703568278,-0.0433540512528344,-0.0108268201203933,-0.024891073920426523
2656,2657,"2656,""A thousand times would I have shed my own blood, drop by drop, to have saved their lives; but I could not, my father, indeed I could not sacrifice the whole human race.""",0.13926212476455802,0.13926212476455802,0.0,0.17407765595569802,-0.17407765595569802,0.315080557279813,-0.29375604442523995,thousand times would i have she would my own blood drop by drop to have saved their lives but i could not my father indeed i could not sacrifice the whole human race,165,33,0.35124615980547824,0.32229225035122966,0.05413989833674345,0.21810553687682666,0.35872447206499414,0.33273773893988223,0.05865198854278423,0.224734740484124,0.08890733645687254,0.0,0.041141583535963096,0.0,0.6465087268696189,0.5904970752896493,0.09151565684710002,0.3079051995789629,-1.4040884724419966,-1.3379237638199677,-0.32142336468041427,-0.8711468450612165,-0.4751943020376242,-0.33198083582461,-0.13202607825108534,-0.2382921581640146,0.939202190115089,0.17407765595569802,0.2690439820146611,0.005273482458518571,-0.6646086095848431,-0.744943106285633,-0.38554620744855345,0.16839247602828156,-0.9622117191150429,-0.7125528983611995,0.11352119702400815,,-0.07486984991632105,-0.03245123140979276,-0.03394024723064199,-0.06494191132300703,0.08704832109131365,-0.04360338885738579,-0.00933305202606749,-0.025855182963160788
2657,2658,"2657,""The conclusion of this speech convinced my father that my ideas were deranged, and he instantly changed the subject of our conversation and endeavoured to alter the course of my thoughts.""",-0.116743446317404,-0.116743446317404,0.179605302026775,0.0,-0.179605302026775,-0.130573054573465,-0.13844575364563902,conclusion of this speech convinced my father that my ideas were deranged and he instantly changed the subject of our conversation and endeavoured to alter the course of my thoughts,181,30,-0.35111490350091196,-0.2701776099639817,-0.11350883196733705,-0.20111557843362132,-0.3651509572618267,-0.2789340635824372,-0.11122713488308146,-0.20722838114889025,0.515865586792121,0.3889158848196341,0.13606845241838475,0.3188955266914004,-0.5888383729059655,-0.43474153503571034,-0.19255527319475824,-0.34937022183034955,-0.6124182009671304,-0.6305567742950932,-0.15015997806996573,-0.4516101822870867,-0.48755491905049725,-0.34252252512266546,-0.14116914435913286,-0.27043655970961017,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6362768765515131,-0.715466267907246,-0.37320665033956724,0.17600884461695065,-0.9223107772094662,-0.7125528983611995,0.11352119702400815,,-0.07234807435427229,-0.03069922424719693,-0.03218824006804616,-0.06416399918416583,0.08739806480641084,-0.042608154344445745,-0.00933305202606749,-0.025855182963160788
2658,2659,"2658,He wished as much as possible to obliterate the memory of the scenes that had taken place in Ireland and never alluded to them or suffered me to speak of my misfortunes.",-0.23864853865045998,-0.23864853865045998,-0.14142135623731,0.176776695296637,-0.31819805153394604,-0.14138600089825,-0.34692426451965,wished as much as possible to obliterate the memory of the scenes that had taken place in ireland and never alluded to them or suffered me to speak of my misfortunes,165,31,-0.6855661809150919,-0.5523007400233476,-0.19219013515112057,-0.39786543520233897,-0.7098469756991155,-0.570200801446268,-0.1909552115027025,-0.40995834680848403,-0.24727992604453372,-0.30623267393980785,-0.031193540424677556,-0.24300124638354947,-0.6188117457836211,-0.4596170207687758,-0.196815178649843,-0.35922667265670505,-1.6751052803089586,-1.5800805687412203,-0.41287566145612115,-1.0951736621857624,-0.7974683750481276,-0.6068306384645111,-0.19613163376764423,-0.46366892931237286,0.9516971924104939,0.176776695296637,0.28487696049142336,0.005700635127269816,-0.6629727781827933,-0.7432411582333982,-0.39536560213190913,0.14451433313418258,-0.953914679186479,-0.7337314898575444,0.054156262260133245,,-0.07663666148490637,-0.03235007316684945,-0.03383908898769868,-0.06556094701876083,0.08595183655170932,-0.043396438843231,-0.010729999860662493,-0.02722713418267298
2659,2660,"2659,""As time passed away I became more calm; misery had her dwelling in my heart, but I no longer talked in the same incoherent manner of my own crimes; sufficient for me was the consciousness of them.""",0.5137468353292419,0.5137468353292419,0.6658158985866971,0.36989772143705396,0.6658158985866971,0.49279418439717404,-0.34780660751789694,time passed away i became more calm misery had her dwelling in my heart but i no longer talked in the same incoherent manner of my own crimes sufficient for me was the consciousness of them,189,36,1.3786592680147065,1.1889566093366326,0.26187782424018463,0.7375733839136622,1.4176087748192985,1.2274906810733701,0.26915365289046267,0.7599915407715887,1.6716868418391164,1.4417524226941927,0.3344111777510509,0.9852043242428274,1.139129022118813,0.9993322496395153,0.17614668076853557,0.5037221101796591,-1.6796028877595,-1.5840992355485857,-0.3517787251992565,-0.945507085749133,1.4029293017148208,1.269767319100268,0.1733987069601613,0.8354939024186896,1.8457366487142193,0.36989772143705396,0.4543237335416306,0.010272083350098694,-0.6458358570871365,-0.7254116010776256,-0.38244058396181513,0.09985218012712617,-0.950668810562403,-0.7410871713465109,0.02603038088666159,,-0.07685459761611664,-0.03129034242361855,-0.03277935824446778,-0.06474612615927172,0.08390095007804714,-0.04331547833641404,-0.01121518336919541,-0.02787713636668399
2660,2661,"2660,""By the utmost self-violence I curbed the imperious voice of wretchedness, which sometimes desired to declare itself to the whole world, and my manners were calmer and more composed than they had ever been since my journey to the sea of ice.""",0.253147626752124,0.253147626752124,-0.304997140665209,0.0,0.823492279796065,-0.0398021268568098,0.0762492851663023,the utmost self violence i curbed the imperious voice of wretchedness which sometimes desired to declare itself to the whole world and my manners were calmer and more composed than they had ever been since my journey to the sea of ice,234,42,0.6636953847700392,0.5858557625409654,0.09150097673922758,0.3115303598902895,0.680744482398896,0.6048433419058088,0.09651011748743608,0.32099916208183427,-0.6361327601671033,-0.6604383695286731,-0.07401243145454733,-0.3868462184980839,-0.3372223210750498,-0.22592047465394036,-0.12297785470986915,-0.18838392503296533,0.4819566714729437,0.3472804476172878,0.10672815854637407,0.17767780316787782,1.75551652149046,1.570469534650594,0.18769801748283826,0.8857661823994196,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6297953574554715,-0.708722780291586,-0.36894933485599,0.1343847781822333,-0.9444539941451098,-0.7206448824261137,0.02603038088666159,,-0.07460474266323748,-0.03029841333078008,-0.03178742915162931,-0.063895608887472,0.08548668729587545,-0.04316046445717496,-0.009866802328537325,-0.02787713636668399
2661,2662,"2661,""A few days before we left Paris on our way to Switzerland, I received the following letter from Elizabeth:""",0.137649440322337,0.137649440322337,0.0,0.0,0.22941573387056197,0.06983414939019901,0.0057353933467640394,few days before we left paris on our way to switzerland i received the following letter from elizabeth,102,18,0.34682169843602867,0.3185600388912326,0.12493288757959031,0.3951299369585758,0.3541644828505107,0.3288845665440471,0.1303868053556429,0.4071397045277331,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.03331172259766665,0.026300848165130546,-0.024342748139676653,0.03983524271898617,0.12252297522971099,0.026122080546476835,0.04692253701698941,0.031174505713873486,0.42707534307671235,0.43751523803289405,0.09947554929440262,0.575601254214492,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6752777947775834,-0.7560435161047396,-0.414646137164685,0.09947544407842983,-0.9882253251436974,-0.7635118066944666,0.028336955317567435,,-0.08011935329692242,-0.03311100357603307,-0.0346000193968823,-0.06677643328888204,0.08388365035525298,-0.044252236661204765,-0.012694320723363446,-0.027823830360100072
2662,2663,"2662,""My dear Friend,""",0.7505553499465141,0.7505553499465141,0.0,0.0,1.1547005383792501,0.692820323027551,0.21650635094611,dear friend,11,2,2.028352473610392,1.73699900928827,7.687019400779672,19.304824847190016,2.087203051468627,1.7932951296890816,7.793079065552994,19.891584891651927,0.08890733645687254,0.0,0.041141583535963096,0.0,1.6935993633525743,1.459497981373048,6.942703273178283,16.15999265891456,1.1968954484516077,0.9860869161535373,4.338662375789245,10.544467773403145,2.4961461463263586,2.2021117400376102,7.319419568931642,25.958856385626955,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.7031186768109126,-0.7850096643824583,-0.4254599832098291,0.08093085145368402,-0.9951990861444737,-0.7853133413540327,-0.008479614319147068,,-0.08320705649419793,-0.03483265698417423,-0.03632167280502346,-0.06745816133080271,0.0830320824926903,-0.04442618061594629,-0.014132358122535386,-0.02867467838700775
2663,2664,"2663,""It gave me the greatest pleasure to receive a letter from my uncle dated at Paris; you are no longer at a formidable distance, and I may hope to see you in less than a fortnight.""",0.35,0.35,0.166666666666667,0.33333333333333304,0.166666666666667,0.22483333333333302,0.3875,gave me the greatest pleasure to receive a letter from my uncle dated at paris you are no longer at a formidable distance and i may hope to see you in less than a fortnight,172,35,0.9294135703963463,0.8099997599034076,0.17360491301658348,0.5168388264390119,0.9546020120214909,0.8362518439658131,0.17970636179726177,0.5325478719849568,0.48510782489568244,0.3608986672728779,0.11664952618822423,0.25365995344586567,0.39634437635205516,0.38288081009247077,0.027672652131937613,0.16018702995839718,2.0685092216759076,1.7648843941053964,0.47650395206484875,1.08350189936108,0.2867593428029719,0.3178474514740884,-0.0030604351074282584,0.21511410290927005,1.6764645279428623,0.33333333333333304,0.42648714282136446,0.009521089212605914,-0.6964246396749362,-0.7780450692225377,-0.4177160272113291,0.09569638686081473,-0.9936306788947183,-0.789652240699767,-0.008479614319147068,,-0.08250624858387702,-0.034418704156258056,-0.03590771997710729,-0.06696996573993355,0.08371011601333316,-0.04438706041098983,-0.014418553549960062,-0.02867467838700775
2664,2665,"2664,""My poor cousin, how much you must have suffered!""",-0.766666666666667,-0.766666666666667,-0.933333333333333,-0.933333333333333,0.0,0.4911333333333329,-0.5291666666666671,poor cousin how much you must have suffered,43,8,-2.1342040846573487,-1.774285188359846,-2.011920297411635,-4.948268571588915,-2.202858817178557,-1.831789753448925,-2.034895003207169,-5.098668604226228,-2.1298153988004573,-2.0210325367281117,-1.8070213633593766,-6.208683624567106,1.1345251605314626,0.9955114152709374,1.1498324565217652,2.756609191881949,-2.6040578388145703,-2.410110946789092,-2.60580793986073,-6.467106963167267,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-4.187474788335013,-0.933333333333333,-4.245430125752494,-0.11652101539741985,-0.7077352650808459,-0.7898128448350022,-0.4288107991564285,0.07281842546760459,-0.9927543702476924,-0.8108600708329212,-0.008479614319147068,,-0.08414741476824887,-0.035118142369278064,-0.03660715819012729,-0.06766940395295355,0.0826595598173771,-0.04436520296683295,-0.015817429976000073,-0.02867467838700775
2665,2666,"2665,I expect to see you looking even more ill than when you quitted Geneva.",-0.13363062095621198,-0.13363062095621198,0.0,-0.481070235442364,-0.21380899352993998,-0.28869559351380103,-0.157015979623549,expect to see you looking even more ill than when you quitted geneva,68,13,-0.39744551218816004,-0.30925934540078565,-0.2454378841922489,-0.5310163436542197,-0.41290074153456996,-0.31928243767122544,-0.24491136682281944,-0.5471563074134819,0.08890733645687254,0.0,0.041141583535963096,0.0,-1.0271523788819932,-0.7985068625737267,-0.5572379609024751,-1.1931628873046047,-0.7070770659237632,-0.7151356182265097,-0.4480968482982547,-1.1814535114818834,-0.5640393259138892,-0.40775186217438686,-0.2754729333562038,-0.7426102125739331,-2.0937563454209465,-0.481070235442364,-1.2970244937024789,-0.03697695891178816,-0.7077352650808459,-0.7898128448350022,-0.4288107991564285,0.01799583865526898,-0.9694513650080346,-0.8108600708329212,-0.03217351884818178,,-0.08508320764610333,-0.035118142369278064,-0.03660715819012729,-0.06766940395295355,0.08014210613065435,-0.0437839646811651,-0.015817429976000073,-0.029222255527333287
2666,2667,"2666,""This winter has been passed most miserably, tortured as I have been by anxious suspense; yet I hope to see peace in your countenance and to find that your heart is not totally void of comfort and tranquillity.""",-0.21088784746999104,-0.21088784746999104,-0.48666426339228797,0.0,-0.162221421130763,-0.18623019145811498,-0.22670443603024104,winter has been passed most miserably tortured as i have been by anxious suspense yet i hope to see peace in your countenance and to find that your heart is not totally void of comfort and tranquillity,201,37,-0.6094036642431713,-0.4880545880492548,-0.1508880270804542,-0.29458570395324424,-0.6313514876449217,-0.5038724323336032,-0.14910362156248094,-0.30353948219871785,-1.067992376713554,-1.0538189044056792,-0.1674257888545991,-0.7006572833610673,-0.7431193678390919,-0.562782336583378,-0.20647475302156926,-0.3815767273239512,-1.0623032323626747,-1.0325345063851292,-0.210588992086929,-0.5996405779085008,-0.4486820441974335,-0.30936999168550644,-0.12058314764419724,-0.1980620918012171,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6991057111992383,-0.7808345036672917,-0.4355826922299528,-0.026685995566713503,-0.9403451701356935,-0.8180354262264612,-0.015388646387969272,,-0.08498197594819652,-0.03458449904457227,-0.03607351486542149,-0.06809631861271818,0.07809031589542316,-0.043057979571694195,-0.01629071910767746,-0.028834349327608828
